"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample179.4.9",-4.44214703961454,4.91439271101,1.45895218670270,3.44800902446111,3.95467065770578,5.56716158890228,-0.758349467112251,-2.38124324355121,-2.62975500330748,-2.04173122254606,-0.323044311616149,2.82157437818393,-1.49317595665907,-12.5962695256142,5.80164790000642,-1.17710585705006,2.62347705552337,1.95230844138098,-2.51184842031848,-11.4828166204142,-0.113688909329090,0,-2.92105917316262,-3.21712041441598,-1.10326020136878,2.54762393684988,-2.38417789601445,0.740570356206384,2.972071629544,3.42749346376958,-4.48647611165526,4.80001314146132,1.8276305751013,2.45154693695795,3.39337024499529,-0.375693104593963,-2.82941861198676,-11.4640832255780,-2.53342551666835,-2.24734676750112,-1.74740358167692,-0.165714008362888,-0.134821819540215,-7.55899385678678,-2.27335458528235,0.769413668183214,3.57649075455805,2.33340725761488,5.90070804984548,-0.811633945734076,3.72939481589537,3.72546894139298,4.71303564647068,-7.45632784014753,-4.16582007600538,0.269656058361938,2.27064215623182,3.4886661229314,0.991909622632892,-2.87339770776628,2.62047202014424,-5.02784596152655,0.852679656521542,-3.93606421169196,0.0958177513815315,1.88483343867205,1.62146311043021,2.66712400505245,-7.19700939528967,-13.0892746344279,2.04217814269316,-3.22815410515570,2.0511352219058,1.96357466525296,0.676300906884284,-0.924743146567327,1.64928040282427,-5.47740873244433,-3.51477821250688,1.48262330232979,-8.74533414375754
"sample180.4.9",-3.02334954490128,4.41410882132514,-0.348304463283052,2.47325039101341,5.86349641794733,4.86343632047732,-0.729446759577681,-2.56706432948027,-2.39841466903565,-0.0251096012348975,-0.631415056685668,3.64481063020015,2.32073074320877,-11.0082362526250,6.3407385374715,-0.699361680532899,0,5.27617246417979,-1.87377509950226,-9.86240556163219,1.15510655053315,1.82655826854028,-10.8344150437487,-0.56004134127339,-8.33957712012817,2.52833801669128,-3.13167553737018,5.14898618312114,2.44615493441690,-0.378118566221449,-9.34828332501241,4.96459081456666,4.14850564903885,3.03782284498996,4.28626809288943,-0.576565814583236,0.475061446188872,-11.7896176232257,-9.06189666508608,-2.38649127724841,0.0481451890048148,-0.9900140629901,-2.08605013340752,-9.04733601596173,-0.333836850625231,2.03193391286799,3.83191802419632,2.556844920772,2.06027934468558,-1.17262968134134,0.247963353474237,1.67876627549846,5.45714602066573,-6.51258456551283,4.09027938411008,4.18817634847692,4.64202889166206,3.24996723064639,-1.65942189959194,-2.43268850332163,0.345464769874747,1.00610713938818,2.48844078807831,-6.00535000595232,-0.616912807701647,3.5964700029528,2.12786260217016,3.74429083218759,-8.41060738984456,-8.32483482996881,-0.424002639614867,5.56916558346751,-7.17958040476155,4.65294143536494,-2.32310217402413,0.451472025352092,0.773609673627692,-3.54987484033503,-6.21197708274287,-0.48023221362188,-9.59166596180221
"sample181.4.10",-5.29190479140199,4.60646929748121,-0.889376770873975,2.96007336738850,-2.26250567554536,2.91378695491302,0.252158332010376,-5.19605729012802,-1.70298765798698,-3.43647538225297,-2.78884323370494,0.64433444160442,-0.688520515199514,-20.4054156142230,-4.63773105362473,-1.84544663323060,2.11842591123080,-1.29280079462109,-3.41998245524856,-16.443187575494,2.74575606631417,0.363279700035927,-14.6869691644571,-3.85715714745597,-9.28847760455057,3.45273449447711,2.35879028647075,4.24010468876553,1.62040712475672,-5.02568573618657,-7.42578788625528,8.4395560317123,2.65869464487375,2.37339322088266,5.61258122204826,-1.89905652989042,-4.27769407082431,-16.9765271430209,-14.3284545504435,-5.09235674801028,-1.03022038243635,1.66959109079811,3.57576429949107,-7.93211280417817,2.18248428347318,2.212398334081,0.703519287907325,5.74273361790942,0.452336736758809,-10.1548901611277,0.578931145327485,6.11703038938923,6.26338276752909,-8.97155622348821,6.76796905180702,5.42394063658243,4.25459519399123,1.823229726495,-0.65933317054541,-1.09000788242556,3.18724108985661,-2.97575546182302,-0.489081470599509,-7.77537972153668,-2.25810601434242,2.01374571187073,1.34534295034316,4.82074437676256,-6.57113050487056,-10.2956376360574,0.0499693758441853,3.64381135485086,-12.1889417342262,4.9611282645753,0,3.25268933701012,3.97060222379234,-1.97720274750543,-3.01967583829545,1.09015270823999,-2.84644707773886
"sample182.4.10",-8.12017672523542,4.74133398737936,-1.07343490088458,2.78922438394622,-0.310541532594419,4.43252110086187,-1.46459974480392,-1.62080464546958,-1.41956215799062,0.502329932283442,2.45990270855227,2.69944076429058,-0.97015766849097,-19.8053507486854,-3.83156262388458,-0.510219609818141,2.76608070717364,-0.944492244680303,-1.29490939649923,-16.0931796139906,0.736925583774795,1.60513607535281,-14.7241279874207,-1.32627802825625,-9.32563642751419,2.96959895532986,2.37568752880776,3.91547533250740,2.0080243940757,-3.72856472935395,-8.34916615877567,8.10449413275803,3.51192932948998,2.46909475713763,2.72198773163193,0.519867187702324,0.596538090853983,-17.0136859659845,-13.5917605109949,-3.32079005835364,-1.40632812643749,-1.84792141807238,1.63717303977401,-8.85532807961256,1.84882706581414,3.6325366874423,4.55025002595779,5.61819954124433,-0.2931432204182,-6.43790973780389,0.64528205258038,-6.95184418267243,5.49777553724587,-9.20657393910364,5.60689106320046,5.8250807778439,5.58397608372988,3.7970468435973,-0.0279491880846536,-0.657400389569683,5.06467850106848,3.50291928050540,0.08535085896192,-8.17325368049127,-7.30512257937712,3.15699647179707,1.04839455332776,4.59668343722276,-5.68490389358178,-8.11837564983164,0,6.45571640314056,-11.6295860860669,5.90259922390128,-0.890247411622601,2.59104807329282,3.14038421891633,-1.46981254044772,-1.91633471606452,-0.901843702498694,-4.85339287217915
"sample183.4.10",-3.43895963437644,3.96373586261881,0.409654057091255,3.00444464075048,0.410155017454278,2.25171962725352,0.211779768337894,-1.71123506047062,-2.15788161001869,-3.43735840728554,-4.47890718642051,1.69581410134627,1.06622281419511,-15.0771922109312,-2.56774525528383,-0.975043761228348,1.76847370084555,-0.255203948200946,-2.36977481446389,-16.3702250078355,2.24633722737420,0.593534515174346,-13.7635746429966,-1.57963400482130,-9.10356352594671,3.17089735632396,-1.07583898055728,4.49225641659524,1.33990738061195,-3.98498375115411,-7.3154617222258,5.65974252266404,1.90913778106111,2.68652498796914,4.7296399532611,-4.17719713514576,-2.61194697141386,-13.7682014285945,-11.597229386133,-3.83040889316915,0.910473315526947,0.519712528333069,0.48553079857028,-8.57164062137533,0.565947418535512,5.04399106190155,1.32014569214505,3.68544612975347,1.09518833814604,-5.02959616448153,-2.47821043764664,6.25207416941609,6.06742684333625,-7.6997315755859,6.03504005465437,3.07781679725382,0.223985560422728,1.37070270897558,-1.62064272950195,-3.92413737018516,1.72231819921543,-4.17089632003594,-2.22283173223887,-6.9684915279229,-0.94596885938088,1.62125736843985,2.42605362971897,3.85953675840119,-7.71184109708044,-8.25809885808177,-0.283008374715438,3.99986501134315,-11.0426212492047,2.49394771917002,-1.35234514292721,-1.12744762166979,1.34581513784534,0,-4.73721752761388,0.406984058257355,-1.6662688433782
"sample184.4.10",-1.97984396242639,5.66733175383723,0.582859297033763,2.49542986642424,3.78008956843845,3.44950698936297,0.865030134545392,0,-0.586020727255647,-1.61588147456500,-6.35538522494371,2.74894094870539,0.420423897289147,-10.7239349697375,-1.55759124543281,-1.24267597604281,1.76385635506443,3.19345062849442,0.782952179452976,-12.3035444635009,2.41000512708543,2.63705907465945,-12.3235415971347,-2.00758889001833,-6.92505003722822,4.64010817352505,-4.38966693606238,5.53214468703734,3.14957797160655,-3.07505538437583,-5.33957298016677,4.32838588370333,2.91775866436518,4.45338014077968,4.31466789474161,-9.68236859103638,-2.87956312652346,-14.6130995756985,-10.7157910006988,-2.77030008832397,0.511912613638946,1.32703181194766,-1.26723203102707,-9.0576583785408,-0.203823663495104,7.72440915688394,2.02226831388336,2.46270926681246,1.72442245383996,-3.7704824040359,-4.9347042577655,6.32936696080066,6.18702677830544,-6.34242114666061,6.29607023028251,3.33629121120752,-0.211180557094381,2.22166994542169,-2.64488593705483,-4.365286881115,0.519070830878321,0.62998488559169,-1.37880050136977,-6.79230555333511,-0.166811064346490,3.03364819067455,4.32740851088522,4.30173152458846,-10.9309272948396,-5.53143549611238,-0.154854481429734,5.09054891247134,-7.94865705066997,1.66813883052217,-1.36217496980209,-2.83120902374744,-0.138084115895397,1.90681266270587,-4.57413273116378,0.676918935877338,-1.26368453274359
"sample185.4.11",-7.0187563251283,4.72995789760978,-0.442148957262701,3.7550151850939,-2.61354882853254,4.82364837786923,-1.68876171924002,-8.75897453571384,-0.116138484176936,-1.83446073059027,0.481085836727377,1.78735732098518,-3.75453968102376,-27.1771109534041,-4.69631026902498,-0.91180470652346,3.6178864117528,0,-1.79630020758528,-16.688352043544,0.191885032002831,-0.625903549905697,-5.80695029259716,-4.17166008221145,1.92584562805294,1.50750076617394,1.88921859072489,-0.611444898261928,2.69094417797126,2.96473678121479,-3.87579245986761,6.84182482935745,1.44564239581089,1.52376399954444,3.22963862949903,4.35520547458936,-5.58090984804498,-5.05038360585645,-0.138114723453215,-4.86489489092108,-3.22791330929804,2.66263962374585,2.63628020826807,-6.83642706039518,-0.638041543995514,-3.50697482529578,2.28806040586294,4.67598242477716,5.21558198637296,-4.35582033824743,5.52072555011179,-0.490168826748779,3.51221987401208,-10.9952835184135,-1.65039569011368,0.352077982656477,0.943740755896028,4.86256689255942,1.40850830749520,3.84872917278847,6.6039878001562,2.93719457639406,-3.49148963024358,-7.3926883696128,-0.462508137750937,1.99303823779814,0.622661975778266,3.10680533514135,-5.6195419273553,-11.5202052348083,0.879362805625921,-6.51285900259395,2.66065154174927,2.5188815216816,2.58761498454698,-1.18135858035940,4.15555826512789,-5.85483263019812,-0.0963849794559173,2.99488882270547,-9.10039378688748
"sample186.4.11",-7.07798975155105,2.98592254127607,-1.78378620659839,2.75316177455029,-3.23177429445173,0.776969326560079,-1.71497069619606,-6.89400432403263,-0.539477323138081,-4.23137393580747,-3.22329976164988,0.00940046644809317,-0.912684069117485,-29.9650311540563,-5.82370033211773,-1.12779051680677,0.106461527574062,0.467962516282571,-2.88588830412827,-17.2470518964864,0.00350555305786762,-0.604750911330547,-15.8086007528435,-3.01597654410685,-9.9554915006813,1.67059613903185,1.58082377345988,2.43851151687587,0.569747047922344,-3.70734560708324,-9.82552311430073,5.25613233519858,1.20687226412345,0.429690518306041,3.29266295720153,5.19578041669052,-4.89335620897259,-10.3795037822813,-4.03631532868634,-5.97344382781863,-1.59953363148566,0.401906873576534,2.09031621645796,-2.84100103772324,0.229782787402250,-2.00538737604403,-0.143378641885022,3.13772286636711,0.953279172036136,-4.09600443674436,2.07248671151825,4.63391143229766,5.77619099266051,-10.2997556953926,5.48327589535394,2.12690743144014,0.763575114016961,3.02715082852541,1.47749648789908,3.76517609703845,3.36174626138588,-4.36501870179282,-3.72264731821753,-9.9249318071586,0,0.576696145196678,0.827396432122294,2.58860727905448,-7.62285809698971,-14.0408727472996,0.525897711891869,3.27488369183257,-16.6107216302157,3.0913180792028,2.03554408608546,-1.53965627952991,2.19757243713966,-7.23536180726253,-4.14424567092828,0.54246377336156,-11.0160967016867
"sample187.4.11",-7.04837988060257,3.43549606912734,-0.0844757780822496,3.75917822134283,-0.138524680119963,3.75471930452,-3.34398055836497,-2.64449619612214,1.63558447076064,-0.286322501274469,1.97285521360414,3.13130107716021,-5.14777460056914,-16.0700758648796,-2.99017984959458,0.119943423744386,2.06295199923399,1.52680853704624,-0.220446093830080,-17.1100465480051,-2.72836907448906,-1.05245997567646,-13.8038282594217,-1.73888769582286,-9.40203619399734,2.7847080816813,3.50905606552252,2.17630397765106,1.17822636754952,-1.08138345921375,-9.23065523650605,5.34833018207712,1.81054894225659,2.63000239329739,2.82565133722355,17.8623429759142,-1.64224330462001,-10.8245658479628,-11.3352596806672,-3.00045566073126,-2.58577341300294,0.409738781663513,0.905392916923696,-8.54868230397188,0.417553243516033,5.4805765849159,4.78223631528125,4.52997370692758,0,-3.83526801132548,-0.546629450701568,-6.80457566625245,4.83092255457487,-11.0805278055986,4.56390124289536,-1.05175038326675,-5.69875341942493,1.26723324973530,0.388564900390393,6.95046311111136,2.30575117175163,-2.33486005518851,-5.79033607684535,-9.05620092927946,-0.868620145196327,4.25394791997705,1.40007018874645,4.1306103903466,-5.92113182139829,-9.2178024844111,1.30056555543331,3.15384123304419,-15.1174123583842,2.42529132392667,1.86079629029425,2.85447638271401,2.11592797984203,-4.58487461490873,-3.31087381352520,0.477101687990449,-7.54854334501506
"sample188.4.11",-2.35875111313225,4.522132121352,1.21589039414479,2.96422105145371,1.85159936220256,3.48346217019855,-1.03284256519051,-1.84579797711631,2.38534738300572,0.0167990697348408,-3.35152147660651,2.19269385613943,-3.85843826790495,-13.8731706541688,-1.58423534094357,-1.68289904929061,0.0438158768590364,3.69640715604034,1.17400622600158,-12.3309434451773,-0.4026450628672,1.47247496042802,-13.0075381986463,-3.48616415254435,-7.60904663873982,3.57322725278319,0,4.09438703982413,2.8525522673649,-0.391160121700189,-7.47662391127313,4.77541663655574,1.71359844989504,4.10702889365922,3.09198902945182,5.03133920107628,-1.82263681245096,-8.71547176543706,-8.73804517364228,-1.57930585615068,-0.358871748913995,2.91840567670203,1.08856940604028,-5.7358684844835,-1.23184802168720,6.04183049282435,-0.58686069468275,3.66351963903712,2.11027970481415,-4.29621395216237,-1.22315337823366,-3.71339946099181,5.19356386748757,-9.32225934166782,4.78770298902965,-1.46300460227588,-3.5677180492519,2.75355692416487,-0.385042162243967,4.3058410175713,1.25000791256456,-1.73512358008219,-4.9598039765278,-6.97462170504671,2.49853431994082,4.00838467224379,3.21864482822123,3.72666298083778,-7.75775145415371,-9.60737228811179,-0.79953476736083,2.72148642771956,-12.2667030317694,0.0427982196409569,1.36914725111339,1.31672560933505,0.647584225436234,-3.33579766965632,-6.65270711916862,2.59519311373974,-5.2460293996035
"sample189.4.12",-1.45903932720256,3.41779368727715,-2.19327923980842,4.96018287095139,4.83060771360227,-0.632238208476255,0.409040429177219,-5.88134398580196,-3.73811255577886,-4.53171367441146,-0.464863666149811,-0.904319603490355,0.294168982030595,-14.5812438154224,-5.53208324112726,0.880016783786633,0.5796042747605,8.01624562558933,-1.67987473214898,-12.6797728870332,1.49593524184820,-1.83032855038516,-10.2112504970648,-2.04564961938487,-6.00903965061552,1.88240717908145,-0.995584880765748,1.73153119392829,1.31220304291554,-4.10479504967426,-4.35914927309133,6.70817816002258,2.59675104312803,2.43616077500290,3.49151612555748,-1.43010079139282,-3.95408588837796,-13.1934851054353,-11.8608086416126,-5.73798524220066,-0.392904225824455,2.79908303381541,2.83951960272541,-7.01915175972194,-0.971004440844431,-1.32994349772064,1.73612742292572,5.09522219417891,0.928191249475257,-1.16867479640973,0.161495121451326,6.06675023323121,8.08970171496252,-6.01622997520533,6.33583984664246,4.10176914520989,4.63693813583837,2.93417180251910,2.63506540584313,12.4516098551861,3.09502198162793,-3.18720601262535,-0.0683954670795885,-5.42228586795108,-0.461372151524949,1.71207888966942,1.30524584438764,3.37991168002247,-3.75459342015787,-11.0637383308129,-1.78265868125757,0,-13.0214441329983,4.80350256170045,4.17994030489739,1.21506133721224,5.2178474857736,-4.60556545285185,1.09453675199265,3.33896213455357,-9.61563526772641
"sample190.4.12",-4.24449191995731,4.69059554235744,-2.10182900475415,4.11315091317464,1.43031599375594,3.07961189380726,-4.35687850737287,-3.9658561369328,-4.29781453501249,-1.56516856381372,4.03414420210864,3.36487228358481,-6.27081737976305,-10.8980179280286,-4.90233956134669,0.57616846281396,4.74116687054913,8.43602792076698,2.55193216669729,-15.7365658261327,-0.860799480848483,-0.700344934126927,-4.56859914357818,-2.90648175697122,1.79963191794384,2.20925411388316,-0.438128732763012,-2.03513283633726,3.70377607487089,-1.25634584712081,-4.03668009224241,5.78629124521269,3.29546177589561,0.860915650116811,0.483116788978038,0.407486692403009,1.58514354364522,-15.3132123444994,-13.8015662605476,-0.491443495012531,-8.19855917501451,-2.99238913476233,0.482175740806588,-7.25688176302923,-3.35082357341851,-1.67520616076576,5.67281203852601,3.33276656754122,4.3939050740549,0,4.58268611332796,-5.28805658562,4.82809319131982,-7.25805047246643,-0.879513452807603,-0.0820790816404757,0.102780704200873,6.64957513104226,3.43573800677853,11.1837800450600,5.14963749195746,-4.32127828528919,-2.55275586501233,-7.14692283497377,-9.44129630452883,3.8277786701266,0.80662619498646,1.39423920872096,-2.90635323738055,-9.30338745606328,1.59324024460412,-5.13962452813375,-1.73150481960897,2.58541242502509,5.48745352773902,0.570097813945176,2.49924788421014,-3.62449139058886,3.39160629649307,1.89386771936613,-15.5168557741631
"sample191.4.12",-1.95044911424294,5.23883605915515,-0.696847265905527,3.95187689060499,4.98981262778381,0.94431873988773,-7.49538275443023,-0.389905672889645,-1.99692355776900,-4.4252601473416,1.57229605992058,2.93801334647598,-2.75048274982559,-6.64999277285051,0.353218908636727,0.640455251966982,1.92568894386590,7.29011903404617,3.42202764478333,-11.0860182932430,-3.30046296853188,1.4576128961837,-12.6105749574964,-1.62110552411876,-6.68519652048633,2.32878538442571,-1.96625086878226,3.34045537457015,2.36602327629024,-2.40481313664465,-2.86197135820144,5.92884088197472,4.32586280740095,2.44745857189979,-0.100589690871384,-0.488935419865635,-1.17891461815142,-13.9963621135912,-12.1917760679649,-2.17638099346304,-6.54370399375865,-3.25178647514979,-1.18647201575202,-9.6279715821872,-2.2094657734386,3.40059880131030,5.19751285752956,2.43199567275949,0.223018106054777,0.801737924633597,1.14623259399688,0.106417343339365,6.77140685190757,-6.66058022616932,3.90581332773970,1.16275769832136,1.47235034433512,5.16656897433539,2.00974442486150,1.55686647413113,4.35237961737406,-8.711750049343,-1.36870768471214,-5.42856967017434,-7.86943925940947,3.16861345085899,1.5103760105594,1.27049454749081,-5.2003550963855,-9.32055042198022,0,1.30818053717907,-13.4126958348685,3.67802348682638,3.06094162414774,-2.39954958646667,-0.0214278084943023,-4.28400846644143,1.78304016424807,-2.88509048223113,-11.2222114987093
"sample192.4.12",-1.87239980308843,5.05339663697357,-0.730721003368449,2.90719316346216,7.5368434571005,3.53678024364221,-3.68300734524746,-3.03439033416890,-3.4937263091133,-3.20461182469356,-2.26957190329109,2.68516611763434,-4.12783372383879,-8.38202328714433,-2.95544159500861,-0.393857115313144,3.39455015639608,8.59599113603882,8.88188441504121,-16.7902276403711,0.291543795343796,1.57570062401053,-5.53569730535112,-3.21185200490394,0.262431910213777,2.75716744701566,-1.45047064250656,-0.590603816972421,3.25099868386418,1.49183932506455,-4.80218409570619,3.86354157966489,2.96212312089514,2.62324891063646,-0.0627997058513312,-2.57589466284548,-2.35422403480409,-7.73987571388606,0.110514035560605,-1.64690028423847,-4.15142466689567,-1.01380441325278,1.55502986559794,-6.79416012658051,-2.57851168940409,4.10526966109508,4.6822155659431,2.38992846013496,5.42283184172332,1.50560495531507,3.99476984034389,5.90638799477059,5.44302707371949,-4.78342802607823,-1.89189832657647,-0.398913977052264,2.88776783258091,4.70495229352515,-1.07808191263407,11.5474751426443,1.76279986090038,0,-1.35791760789644,-4.84849535712274,-5.35581901827514,3.27385893537794,2.17665083036747,1.66973212927924,-6.6587658373045,-6.67363617352862,1.28051570787716,-2.76331962691419,-3.27170624999703,0.626968072296357,3.08399050167792,-1.60337638194609,0.77464419717653,-3.71432669975705,1.07618988529176,1.55119561119617,-11.4016565655370
