"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample11.1.3",0.853201105490367,0.97266650193792,0.301591008894288,0.800806842094874,0.867850263481433,0.916374131122148,0.284223863689192,0.647039559506584,0.821118276149652,0.767890780189552,0.761257029279915,0.885963604349175,0.989688226181136,-0.513007562883367,0.760770400626095,0.93399784162733,0.889291025759083,0.780305820497123,0.747475965748367,0.319102952242523,0.961351794274803,0.637172433216291,0.884157413494531,0.870929682742579,0.7306760076628,0.98742586825945,0.906586042949253,0.918980519924285,0.961821110263193,0.907462383078554,0.527593215368677,0.880202959632124,0.914439204576793,0.754170600085449,0.882580158625351,0.733426096674597,0.94795832238422,0.874695596345065,0.60358272555403,0.56049175798958,0.956618055562918,0.802445369969484,0.647715685025221,0.7729034249687,0.767071792866947,0.70065806547556,0.72395449671058,0.486762544072551,0.980325044500765,0.7271883386371,-0.0895606127582336,0.905673547319122,0.889106320580023,0.93214976707634,0.165890763633293,0.577065223262408,0.527367420251154,0.268879543775154,0.822571944125257,0.720513769986761,0.85657485450421,0.740228349357667,0.782586736294235,0.954531472266771,0.672351416354568,0.949298513947766,0.947566633315624,0.82764724912172,0.756833861843565,0.817298203714176,0.898459963478587,0.5029737508817,0.307549787559404,0.554318457029371,0.854549676096465,0.554302960070439,0.911757938587538,0.796424724031273,0.355163271750337,0.747588877187776,-0.201054839553725
"sample12.1.3",0.88646733019826,0.941222418549932,0.616966283747999,0.86143189005634,0.0341737420035062,0.875296077575943,0.786963581187701,0.497828063260539,0.669190025778447,0.812977610693927,0.748081823126077,0.77720383237843,0.95044725908346,-0.0389685647783298,0.443821607553405,0.74867941440537,0.846175092478075,0.260098589738191,0.613266529507156,-0.0472365903439906,0.852093023759367,0.83177556895522,0.804417154183201,0.720338118040349,-0.40806592808127,0.987978242168285,0.762051511426408,0.202605494933046,0.890302742002215,0.78499642000654,0.819888133068661,0.167911183825494,0.412714628937361,0.894785788916496,0.587414045468809,0.157576247117625,0.0104124373419662,0.381851332648752,0.182389650093732,0.729697580880395,0.80773325594148,0.760225041001795,0.780425625584501,0.602173816387647,0.743593016379286,0.40640924048723,-4.96559987159915,0.831197349157263,0.822261213614194,0.698906006240867,0.120258549665002,0.974715607506068,0.780123042663967,0.727651872377624,0.553976039326571,0.870991666871203,0.140827708676009,0.102715031383506,0.455369280110039,0.718035937601133,0.687926489869653,0.744761996419601,0.927686201848295,0.601015514293339,0.635864120121983,0.8186554352869,0.960887318155463,0.872372609694656,0.935219489133805,0.541672412505071,0.663735494516022,0,0.688782174392339,0.729190081525024,0.51632779309019,0.638653498948545,0.835684013699407,0.655886555053334,-2.31693817950659,0.889158009428027,0.608798753121194
"sample13.1.4",0.913764032881788,0.93152853373874,0.903343925877235,0.899532196775379,0.324284706938768,0.861465321903493,0.8392977164991,0.925908856662829,0.865466238795354,0.805997612702862,0.579847457832282,0.828623539160253,0.864028561414655,0.667852164446421,0.773988242661615,0.943880482434595,0.84999492907739,0.682884405340777,0.773773600548948,0.35673003676844,0.89918036103797,0.968897405417504,-0.870114465656143,0.845449580794179,0.0607697638870396,0.971077608762999,0.958862225110117,0.907679762069675,0.902178937745703,0.337892825156456,0.593361387402744,0.674524018785069,0.881552602534756,0.956500552299196,0.641326452889343,0.53401821566607,0.783235648091396,0.722958896807152,0.658358519051476,0.898623328739874,0.935401519073982,0.901048379589726,0.753696054839302,0.78564232621809,0.835173945224126,0.600562506970634,-1.78014861546307,0.860280853465453,0.916895556853687,0.525122347549884,0.720040988124008,-0.748220829420468,0.603658994738244,0.813547950457424,0.634415386960479,0.741345487651165,0.681328606197998,0.455744292404973,0.233542835104458,0.811857474663722,0.547230319516554,0.249178139766129,0.49807844588506,0.910992867828666,0.82299424514165,0.91900302076958,0.95065607545057,0.836385327108349,0.747342204484057,-3.28416674646410,0.820424917438799,0.559275968462113,0.435166026965674,0.702224623273308,0.807424089829368,0.88229094544392,0.84597309472472,-0.648261363945179,0.943479140255977,0.86076412772781,-2.79858279948778
"sample14.1.4",0.948102337747784,0.96651620087044,0.755943441048033,0.918689732062358,-2.6000812555328,0.783861167144506,0.882269107033475,0.749868621471687,0.851972861454754,0.456375719652283,0.865107506844185,0.698194416118105,0.930379572065519,0.481301231928174,0.81876638039242,0.375907049108703,0.966843617482937,0.677172532775853,0.905222333355754,0.151132083877025,0.870487000720854,0.85856748266777,-1.20887645930803,0.970792292965706,0.687943590873177,0.746312386031032,0.932504563099092,0.951894472386878,0.82561678163311,0.295373071977452,0.638923425570082,0.785704773946123,0.983844604004212,0.889465455335921,0.479851915038515,0.756024610776049,0.98635875515846,-2.67665042865189,-2.74884991419534,0.76866903736998,0.537513466500495,0.617381329741352,0.749264167075138,0.922464448371189,0.78922165331362,0.677482421424156,-1.0595389995084,0.964173311427496,0.773367579519029,0.905699136496392,0.649716311569007,0.783576132994773,0.355774739519223,-1.81907932496872,0.438609765377874,0.98203426330117,0.822234943737268,0.827683990032969,-9.54525968982192,0.712555824447002,-0.333788312364404,-0.664292531381726,0.923294762874996,0.287576257496658,0.57018478026619,0.817427746193257,0.664975553471395,0.986876958736575,0.822019784914475,-3.56344279061974,-1.69404417396304,0.935416982186086,0.64424727485188,0.912346564150485,0.952206763460432,0.96390926324514,0.79551476662624,-0.336077620205783,0.985765413875968,0.802968908686544,-0.74384419064831
"sample15.1.4",-0.432546765194531,0.906088371702831,0,-0.110957821198248,0.640137759904662,0.894833201866001,0.503049552382985,0.641183033725721,0.526003949854588,-0.712504878671947,0.987420711767281,0.945660349084843,0.374433902343272,-1.70710434844974,0.897961692578962,-0.00177175885706404,0.615423225697038,0.562646135768065,0.700693686554915,0.267409578095733,0.0788053406211601,0.773148960173467,0.835522548216656,0.73280456628155,0.897130860248813,0.915814657027134,0.82097757771503,0.961596309627125,0.97219828399063,0.905888022828673,0.818118317724077,0.705412482889704,0.94039680886003,0.841283596890029,0.992669090662919,0.85077991897841,0.895624467532961,0.704606488621353,0.852265683452227,0.781176938631636,0.343857710723073,0.719417543436578,0.881101946324466,0.90856180946597,0.046458361395733,0.818287749814684,-0.0120400392429740,0.789338951618697,0.963439508169957,0.754606181677478,0.900361859436717,0.86314689334716,0.817471811894382,0.916097636115758,0.730399031776947,0.92768475128468,0.859504778344548,0.855050621318748,-34.8884660925795,0.764349429468205,0.685956878331114,-0.503426247118965,0.911620948133523,0.907000921130644,0.698620687846939,0.94322583765148,0.87449021369042,0.972292776109727,0.564754720978882,-3.01427254563903,0.933264179256742,0.905345275325219,0.785083696313758,0.92619822144072,0.88951889592571,0.898440233166839,0.68044696271928,0.82137054629064,0.936125178343859,0.767636447474711,-0.831392963774894
"sample16.1.4",0.824081812449839,0.92285212287344,0.708489553076634,0.845072460162156,-0.384408825944296,0.922040740882537,0.800847039083112,0.532497960147228,0.864302766452284,0.163137214637117,0.844268105040969,0.733611065926732,0.921877737271659,-3.128225590721,0.667110567435177,0.793035657343288,0.500996108299107,0.861592426969806,-0.370297126601035,-24.5444167138869,0.866147467107618,0.914012229285522,0.698042043273677,0.636455496666393,0.319866958754218,0.975516574300916,0.738055569408849,-0.466056304096341,0.934281641834595,0.836498707622723,0.614228339456,0.804342476639804,-0.103492804213955,0.949164378986706,0.607884450419276,0.54103575259963,0.72142982191806,0.434862953245980,0.357839031340432,0.700618398077807,0.864596881532268,-0.514095376461787,0.876877416351838,0.818510212717288,0.728638566813248,0.545153334744744,-4.55152519556417,0.97271495389967,0.710650704522215,0.826040708637777,0.902092722673215,0.714830195760068,0.817313117413809,0.884401485524192,-1.48154458500883,0.883668224258324,0.7178172571712,0.238685320016363,-2.70182673668302,-1.39647077344545,0.06002688421258,-0.751627413506593,0.748064889922485,0.747914905385328,0.832877845434575,0.80305570106913,0.896739991211065,0.867128165958284,0.84563811554402,0.487820706381256,0.769388370895015,0,0.681781189868753,0.605525056855019,0.90466600436356,0.774599314945417,0.769139984856598,0.539207059750083,0.824107241836282,0.584757277302782,0.197668761334409
"sample17.1.5",0.817178201082524,0.866248996213332,0.894040862094489,0.939251143062383,0.754604884943921,0.888928385790982,-2.82270772392348,0.890814394924063,0.929332815749897,0.448395865676773,0.824356374690272,0.94610588139504,0.98925348035406,0.526196557287808,0.330611223070569,0.953768988934221,0.92078406688321,0.546170335168267,0.672718016567892,-4.05939087476584,0.821183207282352,0.408068771372603,0.930435339030869,0.89773134719725,0.847178029431367,0.959933266653966,-0.346751353070956,0.98089389537533,0.967606209356125,0.95644903761676,0.91038918412104,-0.296831082888462,0.683591593236953,0.936402360077212,0.830988334004497,0.0388411658654995,0.245243528592136,0.837769635087322,0.671074467935647,0.809949982459098,0.735610037041451,0.566824862415793,0.833698185039287,0.94809611804328,0.768700896844618,0.966280711276672,0.270289994140227,0.882752320696567,0.896999530966509,0.909266284317566,-0.0792432518681172,0.907220062509977,0.870906242473719,0.7592557330754,0.674579902199576,-0.0398907999644935,0.85075552037823,0.727330987146902,0.833143668583874,-22.4153633625168,-0.85079479914319,0.768350198528516,0.828761324677964,0.948669081592003,0.747740632928273,0.973646456552875,0.681490790373829,0.934837564714014,0.901991032412764,0.986836352664967,0.982049768146387,-3.59738003638747,0.843336440480806,0.811994690268486,0.917247467863238,0.840437790363381,0.78305818637318,0.530474617573338,0.929850047445036,0.956097458101793,-3.06500448384958
"sample18.1.5",0.883632305021318,0.199981848973626,0.844959610711508,0.341505655369287,-0.264340691179573,0.606321048329765,0.65647558895682,0.612093878532834,0.791850706401184,0.399186363691517,-1.47480247668472,-0.0639618090173932,0.860434921119221,0.680145319505789,0.966288319171134,0.813864522829391,0.249773470481469,0.605407837634934,0.718077795059605,-1.50481374010902,0.7465523637464,0.571686594909234,-16.4907795548457,0.498170170306924,-12.4840235179406,0.907464314149962,0.072549855748854,0.6110323743184,0.0805809295143999,-0.131524850510668,0.35596802008066,0.638341390932303,-0.413443237261703,0.917282217024376,0.957094334634604,0,0.764412636505006,0.408493481840628,-2.45495706627422,0.55867489071886,0.1284214570425,0.91966583765859,0.0474192092380317,0.638464885753995,0.858227886148527,0.129012514272975,-4.09780416072091,0.68312153026029,0.0509686805148862,0.159963043384554,-0.631729350408522,0.758255833265056,0.732689595572587,0.551911427398571,0.751414835616494,-0.96629627467306,-1.13121367215938,-2.70375963027793,-0.0665919157775441,-2.28157737361058,-1.22614653729624,0.0282310796123324,-9.19093291216656,0.916406032031366,0.690597771851073,0.295914072275087,0.672606914305078,0.362937170131697,0.732765309358172,-0.0950001434711547,0.433948271951658,-0.528190362680224,-39.6300974990299,-1.51348484883160,0.836819253607912,0.690806763106807,0.8270278103179,0.00342667110456074,0.628176300068614,0.805406938508766,0.76958386111948
"sample19.1.5",0.778629943761959,0.964629076665193,0.889245704669937,0.844783817938065,0.555346895725754,0.856698998374896,-0.192030408204637,-0.0381539281645333,0.870654266620095,-0.0131175996186237,0.347087963421436,0.99427923329912,0.973583341404389,-0.272030767483139,0.421054149024494,0.948169995895338,0.806565829515905,0.465243607987106,0.625759133260326,-1.48017015491133,0.612594188976931,0.958070055560005,-24.5050111833506,0.851382163168283,0.466169618438567,0.986536359859149,-1.01999648621773,0.762790744181926,0.988685283064263,0.805414331103122,0.410230496112164,0.914413927979206,0.927727968016985,0.90043988079294,0.52234232886439,-0.00506070880865206,0.889652780902646,0.844408466017734,0.909104387970755,0.669553874815557,0.93550540407378,0.807324943053562,-0.832456168811011,0.877667280451673,0.563610872753279,0.805082663777042,-0.758526364357472,0.261960091111288,0.97730432915311,0.921157606125954,-3.68342418883639,0.976073123831223,0.770971310679624,0.92151011508278,0.686756942965683,0.95031648937405,0.897825547352301,0.822358835641394,-1.24411718609295,0.875700672202369,-1.46350121554724,0.529114365520181,0.665995663851014,0.82037133036292,0.663274487755064,0.943560078241043,0.94133430666872,0.9109248897557,0.75813193400219,0.84711053608729,0.925345349323617,0.803758390946472,-17.2864767327804,0.849305866385114,0.902551450658008,0.264567225679821,-13.0662962706894,0.574913297598151,0.0311327658112374,0.8469742016379,0.281728840380529
"sample20.1.5",0.87949446666793,0.939342302113469,0.95522982448293,0.853485759959087,-0.0180173946364535,0.869449073380377,-0.743494630398398,0.8236968135033,-0.498131532571658,0.131190438579421,0.260257247720043,0.922591261134221,0.890926953391031,0.415919336237852,0.490604397660583,0.688870165779887,0.423511108634765,0.746450947884168,-0.36360691479795,-1.28832951391658,0.791542963902125,0.838991067493277,-5.947405167820,0.770397131543258,0.218685209915868,0.973385866429429,0.111396637552950,0.717482145629232,0.989987943562304,0.933692461351885,0.412930355822994,0.725597331247813,0.531990529456358,0.92016048719843,0.827659751555957,0,0.883907393817749,-0.56702665576431,-3.67862741356418,0.32983624025499,0.604419161924624,-1.96503052135078,0.764860415901024,0.762779079137741,0.886052248596887,0.91554583324212,0.17427150614347,0.763001926097507,0.854855866247265,-0.093256313851207,-0.19584318190124,0.911866945428517,0.789714777640906,0.58991497952879,0.852640562215041,0.984471254145432,0.964396302321445,0.365178854849875,-1.46621023728080,-0.295034491438186,-0.169583912557139,-0.144261450372956,0.533925606154762,0.759448239601034,-10.9597244146413,0.956973529009818,0.971489866148808,0.954704354685265,0.754916131280054,-3.82395157816303,0.685768626339793,0.919634115607503,-3.87244551729585,0.895236063219305,0.843612830482173,0.784439508494586,0.0694985380431998,-0.439803984562298,0.66108852466072,-0.396462128423324,-1.12325982878966
"sample21.1.6",-0.526111574094098,0.805205590815084,-0.232476957835521,-0.287658920339885,-0.752040256305071,0.827905925631665,0.408310148940777,0.676296524890663,0.942739988405714,0.52195637788826,-0.120482577466453,0.481942438137785,0.912133599153644,-1.60613099140316,0.514877687852426,0.975419105705405,0.529529191755936,0.732359257329653,0.576239844527414,0.694189751699589,0.603129681485879,0.891781859643549,-1.13196101056683,0.85302368819579,-1.93888710042005,0.977801299194525,0.868066137395843,0.818511862422134,0.855991171469906,0.619312808242728,-0.492985819186268,0.793841248906126,0.79223823354295,0.92322942953457,0.728042088529328,-19.8566962780985,0.570393344075432,0.459032145354488,-1.37136180771305,-3.50331215748186,0.858895193040469,0.782173669605443,0.932030692100577,0.82456038076669,0.897305643056099,0.482209683991511,-4.15013682812724,0.850307139516905,0.599971482159485,0.567804949771626,0.354005614891387,0.876305517465632,0.921466049794513,0.766989019485854,0.592827023474331,0.784492748782915,0.658138045254125,0.184957265238446,-0.317678634574548,0.818243935221707,0.553735292009635,0.405124110119823,0.712471238198128,0.281967792820004,0.847262158737115,0.76501768084832,0.973072997423835,0.695974742855678,0.93667905911926,0.385574697309339,0.946375035098438,0.567689533085504,-0.870636605579596,0.703243216660873,0.879464992663984,0.893164798959076,0.846392139729692,0.755933809066795,-1.19308931359555,0.854476475276853,0.198885083179645
"sample22.1.6",0.961043704084619,0.93338499435654,0.879159904165007,-1.91687203221494,-3.39141941829658,-3.67662755062316,0.530530408378015,0.825273716355472,0.665016659951806,0.605599390867689,-1.01082624939422,-0.331135736766924,0.482272144299878,-0.52985624951018,-1.03953583721382,0.878481590394808,-0.131339069578311,-1.44435631782328,0.0813818194003049,0.60534132686782,0.603746349497797,-1.21497428413251,0.753354271024576,-0.662232910720415,-0.810328006105452,0.949396211159759,0.65859352268597,-0.0901559954527376,0.986921754475069,0.546990111265024,0.685317268239371,0.732676257408416,-0.90690488702245,0.605492204349025,0.541875517327539,-4.18216509560418,0.763110769896569,-0.0576450912728299,-0.383516773381695,0.127725503641045,-0.108206621668248,0.764621862614576,0.744145325430747,0.436338788724486,0.766184699503344,0.57478629495386,0.432235656559259,0.823271841238015,0.317335579736709,0.417297303647383,0.863657055802587,-0.262289844229047,0.568374962394514,0.925406728283066,-1.52583150114565,-0.302692973758051,0.63865351886461,-1.229718858801,0.585349121223121,-0.199201303480946,-0.0906014505819397,0.880474247460825,0.790446149169649,0.555303426553514,0.338299593109182,0.306357681706386,0.74695662748134,0.138627931505648,-2.05384653865724,0.241325334523454,0.814363437693539,-2.23098784048713,0.308544011202732,-1.43347828989592,0.925528181763457,0.886709925606346,0.836174743222765,0.440178066109191,-1.25848366561023,0.453003931683168,0.611661673094681
"sample23.1.6",0.447408255855318,0.924453418675958,0.852405014495101,0.213225934820893,0.304787777366013,0.893610646173596,0.428693967336455,0.7121539237993,0.616613907477827,-5.46469551674579,0.044072732908588,0.9388171418188,0.86659461615359,0.218973598882525,0.725153140480356,0.811122223461745,0.285519328371391,0.12225581784998,-4.75853421636523,0.686661545018843,-0.0809505803059076,0.930379129111182,0.78274103712084,0.619791400986535,0.816346263105495,0.903542558313875,-6.8797995014454,0.859042021122385,0.956602424864437,0.89101517534684,-0.219943746889872,0.772890347238264,0.863838415798595,0.62613197281514,-0.319804640821172,-4.49999157879492,0.925647616642212,0.597151915122634,0.63733529069403,-1.88588903284216,0.635495610420924,-3.25502230909974,-1.03840666647059,-2.91910052918637,-0.112155580846538,0.346087235375301,0.721097605689414,-2.6241279341353,0.920340138130207,0.63458191276434,0.907463415051361,0.791742289393278,0.964539825217818,0.986201647655706,0.780453553902762,0.851522649459466,0.89082490934476,0.708817918727096,0.56702721772067,-1.32883345208209,0.755585211520798,-0.131962581581716,0.787736243317782,0.246793976530509,0,0.917949910300357,0.846177273080651,0.970281357181204,-22.018374734803,0.639933443733219,0.94759664964726,0.692850651551062,0.789919326674789,0.825613788857902,0.880507243807996,0.851946495079328,-1.42767331075002,0.724786457290232,-0.180367984951762,0.434717376045457,-0.486002476813933
"sample24.1.6",0.868561673058865,0.9474130832046,0.874490324065752,0.877111845631122,-0.150185549258013,0.804465462716264,0.899714723223829,0.441287122342647,0.711712636452515,0.589694376636917,-0.349995903190015,0.877135089141011,0.936588808048745,-0.462195162149473,0.0216328345308012,0.751133579059116,0.866079423890692,0.8326173038533,0.586651597299102,0.695739427534217,0.799752325419252,0.823319744481761,0.717570366048692,0.674889908915139,0.831594870060158,0.941360657927067,0.775938505185623,0.895729651962924,0.960581748717428,0.796539533685476,0.850686709147955,0.760790581660402,0.900968901420476,0.92283363755076,0.743042371154143,-118.756295300135,0.650931421824938,0.720360550054466,0.856636451898938,0.693637022437272,0.384771818279920,-23.1716664710430,-1.00846819090748,0.6152135654959,0.748212567673777,0.804758590922026,-1.37371973334161,0.73395344868423,0.897129791396364,0.640825795805224,0.915614099643158,0.828117482342648,0.748955364428998,0.747083634737206,0.896148572274369,0.558306660385312,0.908850730395543,0.699431131711073,0.69050109929722,0.69121460345183,0.581798978564356,0,0.714900205614103,-1.37393816454168,0.260937352387521,0.9286701197255,0.829622877552927,0.887360970055317,0.271286775742589,0.457041992274292,0.803090496898456,0,0.558799719129797,0.872051023147811,0.717341902505245,0.504564236825708,0.796352156766241,0.732982930409511,0.197421304763041,0.93120415352268,-0.6163768100589
"sample25.1.7",0.904519540378729,0.8864343392488,-1.13634454782717,0.155916755580168,-4.08875546934779,0.910663219063841,0.627157437687989,-0.99444371529538,0.260851839739923,0.307523647316485,0.452199136362592,0.860950541984461,0.876849111850914,0.641004404046321,0.456430462167468,0.96011332858337,0.821979413303908,-0.980255997128678,0.742897337040657,-4.06138637388568,0.844958270127185,0.923201620457124,-0.0529324143687766,0.837394904721905,-0.883371406219305,0.97401868610925,0.785099847008675,0.921204023810812,0.940516306529823,0.978197471371975,-0.624227099751492,0.859254649991417,0.902487343895248,0.968589237501778,0.794995495505827,0.552521371645459,0.455846060101086,0.181779756619835,0.518307430587264,0.797675960811477,0.808788025302558,0.899670073226455,0.841626443494701,0.824717442495813,0.924313918706577,-2.11305619317667,0.442486693262146,0.635609956862617,0.905466708228846,-0.0337999200656312,0.920364616448771,0.628439449428502,0.894412115555218,0.853435771310534,0.955726463700158,0.676358628252569,0.581036419777017,0.32856674723916,0.966190990054218,0.68671532516949,0.845334114275382,0.922780458811617,0.599654724163065,0.940087667834146,0.797879061755531,0.852005146833822,0.970282986021235,0.667332297504301,0.953387474521792,0.739396817741954,0.961839071293606,0.819328229952832,-11.9184762534024,0.66167382177399,0.772530989792325,0.749802639371756,0.854356462965994,-0.881599412274122,0.953641848338928,0.856590966858825,-0.984318421449525
"sample26.1.7",0.835491947393437,0.836954435855156,0.199323021660495,0.898732658504947,0.0203151808522153,0.699366290530731,0.981869576984147,-1.31515445882073,0.828716170993576,0.106565447239890,-0.476110574041608,0.848076860034766,0.504730229882225,-0.773315528204015,-0.763256473504241,0.956355893320489,0.947929099071127,-1.32620469219673,0.599449907280533,-3.69845572350686,0.763068416866509,0.749674268364794,0.917639309902557,-4.97660495941072,0.547805130384779,0.57473736484211,-0.505070806124893,0.860866436688652,0.885052535988753,0.98486341732397,0.569627772070679,0.642635627041288,0.237658699752595,0.986585399711052,-0.194674922071452,-0.230785412980717,0.697345555583652,0.610761694732603,0.39330505630883,0.949093310277903,0.511826720233253,-0.0611043799421622,0.852922144845846,0.657524111158636,0.931909828590815,-1.24183279116164,0.611401885522299,0.90060147797636,0.926548302360705,0.706355687743801,0.840050800466545,0.258080679678971,0.966694983081479,0.99193066348753,0.668197758924716,-0.242712110370980,-0.0324210322509542,0.158250652578191,0.516054087046173,0.707376006323615,0.259025807226383,0.276648915325244,0.853104480712059,0.863458596924787,0.539881639051201,0.72484644159914,0.901013898649515,0.706236944492709,0.930907662589272,0.372968835122234,0.760066291951829,0.551686449829627,0.46975552053802,0.628581805353086,0.962123595603487,0.316311729356168,0.859595392195486,0.226247087199733,-0.884602741745144,0.918625271443014,-1.22562257518192
"sample27.1.7",0.60797962545254,0.913199945747065,-5.37920413092864,0.657773219414831,0.0235019682733604,0.827163914771988,-0.520458431708607,0.332978172152625,0.979063080968808,0.600434717515258,0.28118203560615,0.842739533520226,0.96431593822546,0.148166268758819,0.405276009333848,0.737077628668083,0.668339281824262,0.331716617859782,-11.8595236549839,-3.60360097482158,0.969139527538389,0.449602692155576,0,0.332010255107140,-0.383922432881582,0.775175206279474,0.498058516076418,0.690580843280025,0.819642757640941,0,0.886963590254832,0.951935596615837,0.97262464024880,0.73925366997057,0.145979972050761,-0.259628202832608,0.381356199132646,-9.63311883828805,-23.759326069153,0.971476370099009,0.890700970542747,0.70141068527583,0.815855909846935,0.331080345621642,0.912130347925787,-0.903572471348107,0.80458779592903,0.944336514968944,0.775440152486332,0.256870366161164,-0.282526525209521,0.977405445850107,0.853268171245136,0.798892192554034,-0.458733802560132,0.334170473925859,0.598784836463577,0.108967016346311,-0.124227227229382,0.842069076674188,0.726849446291249,-0.126632054869027,0.524839034614579,0.626725055398869,0.756104017656203,0.950754184156608,0.791851226195008,0.276154872253472,-1.04514428591964,0.41057938099106,0.125173055066758,0.45519630645586,-3.28022518566631,0.310473315599217,0.9276607294538,0.847047361112372,0.942107522786322,-4.35725800016282,-2.08812978932258,0.685865601454491,-1.02464715604166
"sample28.1.7",-1.97282208023036,0.912798222375105,-2.04579069047448,0.840497876951625,0.045887717991868,0.90986548501614,0.0297595752704402,0.556116939497403,-0.5397020453466,0.00986413038158318,0.948614253484005,0.953860348891766,0.588005088573974,0.478449918722648,-1.44502171133778,0.374616305474992,0.908236177413042,0.378047209902525,-1.84115343758599,-23.7057748113668,0.901153909872011,0.60773315307509,0.714545200962482,0.89844924200257,0.88676635039566,0.959574890416387,0.211802058698498,0.905091233039204,0.93969364262334,0.796699277651182,-0.365457325000096,-3.20519678155471,0.899561706925342,0.781979842696642,-2.15345690200783,-0.18676485392234,0.802847773949304,0.852244111333174,0.795736900312403,0.893299169507185,0.218338817747200,-3.60267805274363,0.370262453857378,0.330154566990230,0.960529195220317,0.776136964141627,0.73891550539776,-0.424446535290268,0.932000460154743,-0.602308100465122,0.569233121841559,0.92657774813052,0.867134049040686,0.768255714695077,0.678824163688907,0.899071240512073,0.83589144515177,0.889531340061781,0.53952342613582,0.586618905311613,0.834811216158228,0.613588467912223,0.850648218055491,0.985242030168122,-4.97777466671142,0.945878846217925,0.903958110834264,0.849388698744013,0.372551082785755,0.920680303929733,0.927934978514495,0,0.719265402807012,0.950962585181636,0.704749336920462,0.625435374181152,-0.401267363885893,-0.228916523354735,0.937250962112602,-7.82093786226104,-2.80773779465726
"sample29.1.8",0.931184005139154,0.800448080914157,0.991078340647788,0.922301786904073,-1.39772955805978,-1.07787047978828,0.925970071986343,0.517667730420024,0.688623587612976,0.659486098538884,0.565604185211297,0.857011029311502,0.955713199435005,0.763895451123205,0.940391212980072,0.98018491403649,0.73636384117561,0.179840060302359,0.555169310260075,0.54907141156734,0.893528474668872,0.925070745647655,0.717556150464084,0.886320544418268,0.675080753062558,0.845957562075522,0.839275522926884,0.890573078328366,0.90510303794537,0.943528243690856,0.827853557589006,0.812954778717335,0.797950307970773,0.94233422072893,0.791422808972669,0.488157557774283,0.395966933856858,0.683683500962592,0.568632957998565,0.926958967244552,0.936614018572662,0.952524542225282,0.849683849581478,0.815251533910762,0.77877467336827,0.584852722796749,0.713033982714151,0.861948893335448,0.840357358871889,0.72808409458989,0.795358922455964,0.835898065284917,0.712652128012466,0.789226292926398,0.601728985770253,0.675976142507894,0.545330973993715,0.537953488526886,0.123905907080411,0.739852217611508,0.491056330497177,0.794276020603071,0.295127963324133,0.967502453357111,0.797709257545173,0.823181255619231,0.970120759835591,0.77995485289132,0.938870229923408,0.738769991232636,0.932119812237848,-0.477582641405674,0.681639955052445,0.74576958011551,0.834328709271718,0.742300671552669,0.786209495040018,0.793016629928345,0.949258090732588,0.706183218281861,0.742647195026656
