"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample70.2.6",-9.30601883360779,1.79025373939757,-2.51741267153011,-0.981384898319057,-2.58724002078417,2.83064766941464,-5.72888337801799,-6.04812070875451,-5.70131776316403,-4.85333770366225,-3.78382805966804,-0.58149468624776,-8.66026794189291,-23.4343087396513,-7.47806854962186,-4.01755417934992,-0.804494458771831,-14.3728175885990,-6.10222467209795,-18.5651013848105,-2.94876949712026,-3.04164720785141,-4.22252160492701,-2.93382186312279,0.418188885507132,-0.572221299192399,-3.02581528491071,-1.75999141381969,-0.140592417961138,-1.61340783204057,-5.67777186223257,0.0304862006592102,-0.621192907681184,-0.00585914042665303,-0.300519325266163,-6.06054324923546,1.2958891374916,-9.9645059111547,-10.3135387652934,-2.80923952216032,-5.27866975995869,-5.57524911380529,-7.17670097509462,-5.23110093490945,-5.72737246690389,-5.6359035458242,0.990818145734107,-1.42913308723806,3.00796234271125,-7.31248357574915,-2.55819393262493,-4.60856988010594,0.430960463533833,-9.94116159898454,-6.4026908225346,-0.771222829655081,-2.24904462453222,3.33952313934045,-2.25315752421486,-4.67508579646768,1.03947509751986,-2.92864731823904,-5.78941564924308,-14.1869893567094,-6.19862057095853,-0.290141118874947,-1.56655803478438,0.203608651622628,-9.24507851567534,-11.9295903145727,-0.635255677405281,-6.99065079393109,0.0857993449942876,-1.4733515407159,-2.79573572709317,-4.72275879095795,-5.04996990743628,-7.90773731884316,-5.7076602634287,-3.39108929150274,-12.5897349994709
"sample71.2.6",-9.85729244707146,1.01642616666165,-3.6362677902053,-2.14832275186287,-3.96174316984507,1.98788355272281,-6.7518310581755,-8.3071272500072,-6.98805332720651,-7.73865579871355,-5.49069903973712,-1.94013619535601,-5.05273821176327,-23.3893684035668,-9.61840391496561,-5.16666835331736,-2.34287629674857,-14.3026802668525,-8.47115231340081,-20.7970379241011,-4.45824540163768,-3.35790893514257,-5.70427860663897,-3.33248540198634,-0.828340273690713,-1.33013720803779,-3.87865818515013,-2.28743085962294,-0.774092564065774,-1.52798252004653,-6.68246319146678,-0.889533718060825,-1.12779806416727,-1.24126950379816,-0.105665934654723,-5.50431473321927,0.153431481428273,-10.4836954003630,-7.80213336829962,-3.34209403178477,-5.28936252836467,-3.55302358805429,-6.72115967927134,-5.21544252775983,-6.25922856016438,-5.97944121976682,0.579585023030623,-2.13285489554742,2.20306902884190,-8.5253676415974,-4.39323223774379,-2.91198275583643,-0.222938968924595,-12.1067490860048,-7.71692108084334,-2.27254049611721,-0.782458021356979,2.31198388436673,-2.49442020095245,-5.36963973442696,0.106058566437878,-4.16086111219434,-4.19029065756299,-11.6777884171773,-6.52363277574272,-0.931091427417702,-2.14369119293692,-0.884393362766613,-11.6266110453498,-13.3473846832596,-1.09260947480138,-9.04931633480758,-0.942806121162503,-2.56859454897293,-3.99556720258322,-6.15400525647307,-6.68806507846136,-8.56873612545296,-5.88888384885967,-3.62217039295047,-14.3933762677184
"sample72.2.6",-4.61415774504137,2.81850810240387,-1.20819550450949,-0.658526749446665,-2.25987587747969,4.77460742171105,-1.95456906310868,-4.25294813886447,-3.55846830717442,-8.51024509991459,-5.82031810936475,1.20037749448034,-1.21387489650427,-21.5434401891609,-7.21652375852884,-2.2014107682406,-0.798207073494185,-7.94178871932821,-8.54845132416702,-19.5426652368616,-0.688030290874759,-0.646549722018246,-0.255063875916046,-2.39327110896083,2.24638526907705,1.96348838307847,-1.64130521828871,-0.309133632492234,1.83699757968053,2.12326218648461,-3.76255301269702,1.11690384974190,0.106344179195680,1.62947719501291,0.357207535765500,-4.2501784859021,-3.88684870617613,-5.38185002010404,-2.07589871646372,-6.49679693344729,-4.89438300563501,1.47209585250859,-3.58993783276155,-3.62663824153987,-4.39123929728535,-3.43716018472198,-1.06381862730947,1.00384308278903,3.93357141769297,-6.40583566141884,0.677907918830219,-0.709062118853556,-0.778632597380373,-11.2751188669505,-6.39197968339022,-2.19992983031022,-1.09269257661505,-0.105130766651311,-3.39495413836657,-5.61836989549128,-2.60902722658368,-3.85505200621931,-3.63832354642802,-12.1057690776502,-3.65418274749191,1.41370637996903,1.40433322088657,1.74154692873064,-8.30660735875221,-11.6358225614493,-0.242233920847205,-7.83989333551468,-2.46891995537951,-2.35886354143784,-4.7619338866438,-2.23463607276308,-2.08481516460160,-7.81819583163353,-6.14803689827578,-0.233550211851566,-8.88791069883133
"sample73.2.7",-6.37061223861391,1.6399141849199,-2.66720263204888,-0.873287952127382,-0.423262989440732,1.86000503362850,-1.78053881407885,-6.40858590917961,-1.76459390826831,-4.06209176974977,-5.0834042182399,-2.02301019606763,0.487716793539271,-21.5562844744061,-5.49484969284472,-2.22451977103987,-1.35109116043589,-9.83777303372453,-5.75238555433959,-13.7997237960637,1.95141543922391,-1.60956284172921,-15.9311168884525,-2.78781836739519,-8.1397466912143,1.54853970924903,-2.33794285729806,3.38531721067154,-0.487342449133406,-3.7068264968202,-7.91930579092803,1.49540822942335,0.959279802678132,0.937258055014126,2.37759269564965,-11.5029362339170,-7.01191668648055,-8.21813500904023,-3.5537579393402,-3.69953032065770,-1.35650204912292,-0.137439406420561,-3.67445887142318,-6.4516305245177,-3.27825094762581,-1.33617772969716,0.769683916398366,1.36381953980052,-0.636696852900512,-3.72873546282190,-1.21266026809327,2.87681794498803,4.85751333901973,-12.6462489684444,5.22979101795009,3.22853670841971,4.15030525075324,1.30442552604263,-4.08582989233787,-0.637876391675976,-1.17723896110636,-3.46619096170733,0.856524217311308,-8.12777015400638,-2.60779516368709,-0.0252400558137948,-0.0203617060917760,2.96499282268705,-8.90092909796306,-13.7774745335191,-2.15070581553782,2.11682550716150,-12.6172106095850,2.88956864137981,-3.68233950449206,-0.580827749685129,-2.46566620332485,-9.05872123756247,-6.99175850835656,-0.189896472691307,-5.40439674976843
"sample74.2.7",-9.83115546101023,2.26214475535082,-2.89203031767482,0.0275057707473128,-0.299240656908952,4.32175922987114,-0.98768349839686,-4.93797792019209,-3.64080927327874,-3.94483327283815,-3.94427225756260,-0.563873814848388,-2.45199894526831,-22.5005661308480,-8.3125392639446,-2.32863340983825,0.123078710409967,-12.4477907737294,-5.1192494581427,-13.5747181840748,-0.618557950817049,-2.85737466837053,-5.18000359773716,-4.67030059844302,-0.630768100586546,0.401977666590002,-3.32742390301983,-0.813433248337406,0.180746084244909,1.56755510201854,-5.39108644977881,0.340326852821729,-0.279372330434610,0.191687754528227,0.298161725152405,-7.20758949159828,-4.41365818020144,-3.46340536154888,0.17370185338053,-2.37503014392303,-3.56062425780943,-3.42100162189092,-5.01131870707623,-7.43677532170007,-4.5577283688827,-0.266208081692609,0.757598573673558,0.148679558600995,3.80890525489438,-5.9911059444904,2.19431305850638,-2.46913924031497,0.0954051880013692,-12.770863295234,-4.81412069798715,-1.33857406242614,-2.14122320400087,2.42567456099993,-4.02226538080674,-0.30477352679537,-0.427537303736269,-3.05865350128011,-4.72836838170399,-10.6377117093460,-5.14541562329226,0.356227402580955,-0.94293145196878,0.618276255170913,-9.06206055833375,-12.4475952041766,-0.468701311066692,-6.35519220554575,0.262107302032644,-0.95111035455253,-3.08327297852619,-6.07782923214445,-2.93934624987997,-6.57658910957585,-5.36320592794329,-0.5482006129319,-5.85781342036077
"sample75.2.7",-12.3287916331515,-4.57726643801981,-6.97184416317331,-3.79259820939306,-2.85471657597014,-2.72413935167753,-8.2978996531179,-6.70431587098148,-5.84005024489935,-4.2842288245659,-8.30486040012087,-7.14316880765217,-5.89617479747919,-21.1250238325295,-11.480482171455,-4.83367254340147,-4.58078003967702,-15.6554452654955,-7.20114170274468,-17.8108724982644,-5.87052683626195,-7.73997229030502,-14.8144581605385,-9.77350403313652,-8.51721330782503,-2.65611308979747,-7.1789125916351,-4.67473823159008,-4.57791874974931,-3.07114658382361,-9.96222054380496,-2.48723345778663,-5.44743859362218,-3.71498359440026,-6.62648689610254,-13.2899438823542,-8.24191886073936,-13.8290625075633,-11.1553405048166,-5.32037615510147,-7.81438777036824,-3.18702269417543,-7.8591964818648,-13.3409914982693,-7.16273164282893,-2.53528281318760,-3.03428351767854,-3.84991301959954,-4.19220408391834,-9.00089447761897,-3.43712507564908,-9.13248969841208,-3.95083777137601,-17.7365107918271,-8.30016719937392,-5.93512112186611,-7.30476305212721,-4.96450926562663,-8.65143750282433,-2.96365905230960,-6.32000234183769,-6.12734663931104,-7.99447401313952,-14.8000424995136,-6.92491572875212,-4.31571067160375,-6.76937796321899,-4.97366046855142,-14.4096597957196,-15.8643880634224,-5.11537807642686,-8.38524903003017,-7.41528647413809,-4.72877074589039,-7.44588324018215,-9.09903389317828,-5.84868986804052,-10.7736872287630,-8.82243525578477,-3.86739893896474,-12.2919023154226
"sample76.2.7",-6.21218606325531,1.34342220829053,-2.47766049463746,0.622255060022214,-0.771522589455159,2.99507425152933,-2.63046218374363,-4.04932833914306,-3.08489658381404,-4.15392247212942,-3.90155667222238,0.390726143902961,2.65632592794386,-21.2179690886594,-8.42184912885138,-1.84235887244225,-1.27859705763379,-7.74129929514963,-6.09641171030572,-14.8781622666401,-1.8937056524534,-0.089634278347239,-15.9311168884525,-2.06634650052798,-10.5326253285460,1.53997188359373,-2.62912516669065,3.80859666680852,-1.00175377498922,-2.79628050992483,-7.34747019364507,2.52211528743304,1.03754256978420,1.4470989319309,2.24221656355299,-6.00974918393222,-3.45165100796337,-12.2782937733300,-11.9373929646321,-3.93422096075628,-3.31161388562138,-0.450278688314221,-4.02407874782794,-11.0981330431445,-1.75913883826481,-0.251809632384688,-0.199898942257790,-0.312827188267187,-1.51502446799377,-8.90440670739545,-3.08808320152208,-2.11101779124808,1.64279659629797,-14.6747744280372,1.52886746412804,1.01959631059412,-1.59279876973310,0.582054524540778,-3.86574652742866,-0.0943618663074382,-2.96338449344814,-2.47735751845876,-4.66676922183470,-10.8375442183868,-4.77684662101763,0.160918622881019,0.306415268932049,1.03056753502088,-10.047178420935,-12.8572346724765,-2.31054723345572,1.76451615784688,-13.9011085845870,0.93235907482374,-5.64002616251141,-3.53040149077241,-1.28689635575933,-9.47680020133256,-6.6853854438126,-0.416692811378555,-11.8478465322472
"sample77.2.8",-2.32841993088474,2.19498152425972,-0.56601284752497,-0.183746938015536,-1.93897761289201,4.70720766832405,-2.91990004159703,-2.45760990132621,-1.01669713014091,-5.15321001136387,-3.35684407653618,0.144459754482719,-1.96630793856265,-23.2157047811961,-6.69229047539871,-4.54436038110811,0.491162548583425,-9.458842123451,-1.97194781076344,-14.2402939184573,0.184270402925140,-3.33767217846542,-3.68006421417432,-5.45511245531412,1.70557637155819,1.12801028020058,-2.94385569405146,-1.00682347932483,0.324570812284869,1.74312416843061,-3.21284624975710,1.67569840770574,-0.562579258199681,0.719238395235164,0.179614860093605,-7.58091139051504,1.68619861903248,2.99861234046599,6.45999382307863,-1.44388722137399,-0.97783629463931,0.760686163647575,-3.27123641169636,-4.44516534776129,-4.21343815828330,-1.35992487587004,-2.13533419162338,1.59308690440419,5.0816168034769,-5.96317487887074,3.56287383841198,6.43779236549488,4.40159919117726,-5.21151854021751,-5.84617045657472,-1.70811778445094,4.25187578118214,2.06660251398681,-3.02783598001124,7.16895844835821,0.0871977294688952,-8.45097874770958,2.00909943364853,-4.45222533399087,0.729313495707056,0.846718527949316,-0.432457758766281,1.83147301791770,-7.55909596488694,-13.6903368877336,-1.08607078206122,-6.66371879509224,3.0445819890284,-1.39005914108695,-2.34686250560120,-1.53125776403806,-2.75862970362551,-8.44834232423104,-3.84939739756803,1.00672126218515,-10.3297124163434
"sample78.2.8",-3.98135538205593,1.58401769189231,-2.91222104495030,-1.4157239035442,-5.69861094336932,2.54220517868259,-5.43502105145955,-4.54086018385166,-6.10720177689188,-8.62215742261822,-4.22453476146888,-1.52783460693847,-6.62119946209394,-29.3363296276409,-11.1514755580250,-6.72581932757674,-1.79736431542227,-16.6901030447965,-3.86423129088197,-18.4495868134462,-1.94756614663195,-4.32789304224989,-6.7206874025168,-8.10156038350992,-0.195971213685329,-1.12342824115834,-5.9909185605534,-1.68984744296411,-1.75324144991094,-1.68926677740097,-6.77087913875858,1.95927201088909,-1.38406321036303,-1.39641093567397,-0.013649780194063,-4.81411288325969,1.28373951182656,-7.69535079668929,-7.9624969862174,-3.16958316222513,-6.12843754409866,-2.88060744210624,-7.16789964950519,-9.87345748882132,-5.13189330425282,-4.42500575819414,-2.74918444605304,-1.05670388859275,2.87333961171476,-11.4114015642017,0.312708578663075,-5.47942318291188,-0.689728160997491,-10.1158933837555,-9.64591971454617,-2.44894123312125,-1.65752168001376,2.21515307280136,-3.80916054524948,6.36824723981861,0.315824915185219,-8.70635371368144,-4.51677490670278,-11.3522284099183,-4.65898163832719,-0.9303868366914,-2.61067971155611,-0.864862852462617,-8.60844378693452,-16.1072421058059,-1.98482616830727,-7.76352457516885,0.052953943703304,-2.59044953867896,-3.38889222221517,-5.90508853524455,-3.74706943536858,-9.99676994850685,-3.88986735703942,-2.20946778379737,-16.4015398945502
"sample79.2.8",-1.79943720451744,2.21103949243773,-1.00085856852641,0.538592055279538,-4.31523405793218,3.93284441938523,-2.53948328308588,-2.80525551862491,-4.05721707583210,-8.4075623253992,-3.91912739248527,0.204219002285944,-2.50801358724413,-22.4884493039763,-9.04131114565003,-4.72433964002908,-0.373964105038055,-12.1092843802717,-2.29737597925464,-14.8479281434195,0.264588501397057,-1.79442683302046,-3.47933304043505,-5.62903790611261,-0.616942976132822,0.826810053173409,-3.40106374642075,0.50293384896461,0.0648665665236462,1.15330275639896,-3.48903118188306,3.61130124484029,-0.148293459240670,0.888643928011588,2.97878643519345,-5.52917723978749,-2.31525511168027,-5.07614782257919,-1.86259935465360,-3.38257092390022,-4.09660546604190,0.315847276674526,-2.90593810780893,-6.88170369350162,-3.72627023794522,-1.67804504572570,-0.731430836597129,1.34809923246942,3.63312912551621,-8.87330234726605,3.07395309057003,2.50322637046012,1.30823952862315,-10.0736524289769,-6.27222705391905,-1.65666338289441,0.34876820400084,1.39008518877699,-2.65137953920352,6.51936188617149,-0.156893478426796,-9.86715070004028,-2.61276797770915,-6.63776120799555,-2.16547884241609,0.187125328609085,-0.563525255457806,0.622528655150992,-7.20884242374048,-14.1586415244964,-0.409872352477736,-6.60793097568547,1.87163724479236,-2.38694342161608,-2.70998316600677,-5.10063972821726,-1.44743706749389,-8.16486050107367,-3.27505814958446,1.05069091026373,-10.9148389884416
"sample80.2.8",-1.07153697180760,1.22000286990896,-2.70988944554453,-0.502276632430612,-5.78874881614698,1.06921611262483,-1.71156256322425,-3.55801996385316,-4.93825551538726,-11.3538373082204,-11.7266473836136,-2.09769386147932,-0.531560612878438,-22.7219450469635,-9.32959303440224,-5.27626684219611,-3.85107571964474,-11.6395420928179,-4.30961261193736,-17.6489369391720,-0.71536166582091,-4.75087148449177,-12.8311966881957,-4.68194511152802,-7.71567424926249,1.05513769270781,-4.55196842631641,4.12224078905171,-1.15056667467628,-4.66750848686215,-7.07085148003511,3.30547795410505,-0.70253873500459,0.0467193497451839,3.11998571738377,-7.91745640177706,-3.48106719441556,-5.76190136264111,-1.72838939170315,-6.01758521539477,-5.32818069893018,1.65295882195669,-4.34184456399601,-3.88842645271880,-3.06414001156263,-3.20102256359304,-4.09450884367976,0.292309049816449,0.060110832555086,-10.8319427578820,0.434259161440244,-4.01682880236535,1.61197761884458,-11.3382167868682,0.760902398661624,-2.83972736494207,-4.1608674870957,-0.819378954826756,-1.92646036138878,6.50672390655506,-3.55815349836858,-11.7670341636667,-7.28008385495899,-11.5988366170230,-1.01396767325032,-0.375767532425874,-0.425432985188206,0.923330566913119,-9.14398744346649,-15.3235503176269,-4.38700948788096,0.403142324003659,-10.5874637367653,-2.94317283680572,-5.98421119762023,-6.2980526565621,-1.80885564194492,-9.12005317505632,-5.96640177661353,-0.463603459875548,-14.1126050265003
"sample81.2.9",-8.021267408506,1.06367669687294,-3.48982218278057,-0.688788842594548,-3.84914275453813,2.21346353915207,-6.40303860142034,-3.8211924462061,-2.9199554132934,-7.02022521527656,-3.50948419415235,-2.27301657163247,-4.43877143701979,-17.8077078789574,-9.01013758285878,-6.52551555799107,-1.81411075593006,-9.44653216926455,-4.43541941383371,-13.9989772020676,-2.32716630801331,-3.5402580056589,-9.98638768659217,-5.66492585064167,-1.41539889659851,-0.90840412018594,-4.59523949253431,-1.84254087464415,-1.61117826258054,-2.29867960764127,-5.60403233167581,0.892478755660469,-1.58398945067175,-1.28584787442537,0.141340737576142,-7.75233891459864,1.81004375689043,-8.42898673764828,-4.29897312652083,-1.75627780308190,-6.22362937905094,-4.26969387926955,-8.84137214842797,-9.38297745912217,-5.26318418286459,-3.44989692706911,-9.42935063339636,-1.21202977166060,3.32847234530313,-8.17482189003183,-1.14894692749131,1.50882214468853,1.88637305557839,-7.19223283465296,-5.20485761819705,-1.03279071138785,-1.36111470761541,3.05496008810888,-5.5743918758436,-8.13102537324348,0.478771563316708,-4.00746851090183,-2.42337506546247,-5.88550928786494,-4.08588816817740,-1.59561339656611,-2.13971950707225,-0.0563814698409043,-11.2173257736261,-20.0120623566881,-1.12263810693469,-5.57662158749483,0.0618941889994004,-0.840869720559955,-2.44370854644476,-4.42653221381200,-3.48676708578242,-7.29056978750968,-3.49760773550089,-1.13217175033973,-12.6539800344361
"sample82.2.9",-3.59647397180555,1.99799192285022,-0.831437523564439,1.35608254112988,-0.920154940362453,0.82521486986345,-2.01509169162763,-3.43102099820567,-0.742510544776995,-4.62806135927882,-2.04309384138689,0.564549886646861,2.22643230251696,-17.0434108821252,-5.57319790034244,-0.650400793848555,-0.959058865810544,-7.22999125071451,-2.85071463177351,-11.5511372828396,1.46586452269234,1.34605506161114,-15.9311168884525,-3.14855426434888,-10.5326253285460,2.6704402893577,0.946917328938954,1.71646687533491,0.7217450602103,-3.99209192437699,-7.11107296980661,7.24767144752728,0.577256744879107,1.36041206309773,2.73463242418081,-4.41653835760664,-4.48270411181106,-2.37368447838192,2.23395443937816,-7.04685764748968,-1.0206399592796,-0.282309326012267,-2.68497834880591,-9.35443787860752,-1.52329144519537,-0.78023128824397,-6.37769038652726,2.32691698324930,3.95584843571317,-9.54096738532395,-3.34012197260542,-3.52914329138733,4.46408849687142,-4.79274326230678,4.61027947601156,1.66602388521613,0.996123885784426,-1.49588932472774,-5.6019732481424,-8.63919085867217,-2.09206294808504,-3.46529578052759,-1.17922977842604,-7.18805287518442,-4.36148860477378,0.985659875606018,0.970192503985484,3.82802750121512,-8.52921121444944,-16.7826761599697,0.705082928469406,3.15200133559594,-14.6058896365926,1.00917101784999,-3.13136778222200,-0.0483452996972272,-0.569261812520736,-7.95908824487203,-1.44474150227779,-0.323105205334016,-9.16746758888335
"sample83.2.9",-4.4884579388137,0.953168442415628,-2.33068536862926,0.463040694189939,-4.4370766348452,0.84545367223275,-1.98703955141938,-3.86721244597175,-3.00165450452179,-8.26158469339072,-5.23726480650795,-1.91212304317746,-0.414794099698275,-17.1849178397388,-8.49118060713529,-2.56865285093515,-1.93727232947741,-7.67258715129421,-5.18131386655941,-13.6687356511767,1.01733450542827,-1.30350290036087,-15.9311168884525,-3.46372503851015,-10.5326253285460,1.45692954640228,-2.15171553170847,3.02846133211315,-1.04962066212263,-4.72377503115221,-7.78493259866912,4.64792663574918,-0.401639174918285,0.555672648424847,2.80210660780172,-3.36742967245307,-4.37463320992078,-9.64969254996196,-9.16684058114587,-5.52723389060615,-4.12464956253457,-0.863473220349552,-3.13253042373344,-9.0306718847877,-1.98172322062566,-1.87151760378221,-6.5688684127867,1.27628804681840,-1.08325485838890,-10.4649205053978,-4.16683068723701,-1.28201955392566,3.35219746502482,-7.90628351629734,2.12003932975913,1.18545760418666,0.197348154416217,-0.73580503618098,-5.06479148092098,-8.19223763856349,-2.83985701298851,-6.56377029070624,-2.73108957069502,-7.7290811019632,-5.11047232727808,-0.123221094426500,-0.199575295497042,2.884589948933,-7.83572794673195,-18.7767855019178,-1.97796445734008,0.09029105480827,-15.8594051920191,0.25383837289684,-5.38410438602944,-1.25274295139891,-1.03796537269574,-9.29991401351377,-3.75862744796947,-1.06985519134988,-9.93525014721172
